"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0RtgHF0mSe3SeKTcxqiTsE","Orgasm Addict","spotify:artist:2DxlS3lTLFIq70S7ap5H3y","Buzzcocks","spotify:album:61K4bZBmmHrMdTZiRWERBF","Operators Manual (Buzzcocks Best)","spotify:artist:2DxlS3lTLFIq70S7ap5H3y","Buzzcocks","1991","https://i.scdn.co/image/ab67616d0000b273d1da435101487dfd5c05b4c8","1","1","122666","","true","0","GBAYE7700170","spotify:user:klavgavin","2017-09-30T15:44:06Z"
"spotify:track:1zWBmQF8mJmmkTDjD4mO3s","Down In The Tube Station At Midnight - Single Version","spotify:artist:2P560DaOMNDUACoH8ZhOCR","The Jam","spotify:album:2Vvm1q0ulukt62eDLoVG7E","The Very Best Of The Jam","spotify:artist:2P560DaOMNDUACoH8ZhOCR","The Jam","1997-01-01","https://i.scdn.co/image/ab67616d0000b27397a7842ab670a2b4bdc62058","1","7","239773","","false","0","GBAKW7801049","spotify:user:klavgavin","2017-09-30T15:45:22Z"
"spotify:track:75a66iUfwKdJb5n9juvXRI","Los Angeles","spotify:artist:54NqjhP2rT524Mi2GicG4K","X","spotify:album:4lgW2v8MOtBxyuQ7erHLgj","Los Angeles","spotify:artist:54NqjhP2rT524Mi2GicG4K","X","1980-04-26","https://i.scdn.co/image/ab67616d0000b273ba187be83331b13d7bfd8b18","1","6","144786","https://p.scdn.co/mp3-preview/c5401b12834ee10f44b2c013ffde7a10bb9c3d9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","GBAAP0100716","spotify:user:klavgavin","2017-12-03T18:58:27Z"
"spotify:track:4aBN5oYZUoXOBJd0ZnXipu","Perfect System","spotify:artist:5LXEAEGrpKQtpyCu2sZuWu","Oingo Boingo","spotify:album:7MhIp0eE5ymTKIZu0xO9lu","Only A Lad","spotify:artist:5LXEAEGrpKQtpyCu2sZuWu","Oingo Boingo","1981-06-19","https://i.scdn.co/image/ab67616d0000b27371ee98e45b1b2ab98b75d423","1","2","226000","","false","43","USAM10080140","spotify:user:klavgavin","2020-08-20T05:42:28Z"
"spotify:track:7cdnq45E9aP2XDStHg5vd7","Cherry Bomb","spotify:artist:5eTq3PxbOh5vgeRXKNqPyV","The Runaways","spotify:album:5DVNCzpvDrSEIFiU7hm8ey","The Runaways","spotify:artist:5eTq3PxbOh5vgeRXKNqPyV","The Runaways","1976","https://i.scdn.co/image/ab67616d0000b273a1c553575418ca43404cb48b","1","1","138706","","false","72","USIR20200576","spotify:user:klavgavin","2020-08-20T05:36:17Z"
"spotify:track:6M4yg3BknyHmRnsvlkuHD5","Police Truck","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","spotify:album:5Xv8PCJ7ZMmRd3jXnJqg3V","Give Me Convenience or Give Me Death","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","1987-12-21","https://i.scdn.co/image/ab67616d0000b2731184b5e2bb68648a847550d5","1","1","144973","https://p.scdn.co/mp3-preview/04662284a862cb299ace56fe5e1358684295c94a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","USA560456444","spotify:user:klavgavin","2020-08-20T05:39:32Z"
"spotify:track:1zLCRp9Co721leiKVD2dMY","Soup is Good Food","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","spotify:album:0DkZOzn9MsEjayFfMAA2QZ","Frankenchrist","spotify:artist:30U8fYtiNpeA5KH6H87QUV","Dead Kennedys","1985-12-21","https://i.scdn.co/image/ab67616d0000b273db43fc926a10529ac6e6d006","1","1","258360","https://p.scdn.co/mp3-preview/220f90093bd01f6b60db18c443a6a45903804557?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USA560456413","spotify:user:klavgavin","2020-08-20T05:39:39Z"
"spotify:track:1RG1Pz45nlYNHka7JioyOT","Uncontrollable Urge","spotify:artist:0UKfenbZb15sqhfPC6zbt3","DEVO","spotify:album:1u2Qni8cVRptDTaA00fmBC","Q: Are We Not Men? A: We Are Devo!","spotify:artist:0UKfenbZb15sqhfPC6zbt3","DEVO","1978","https://i.scdn.co/image/ab67616d0000b273934f2515d6a4079ec4de04d2","1","1","191266","","false","55","USWB10100942","spotify:user:klavgavin","2020-08-20T05:40:25Z"
"spotify:track:0JgMHia55MBfhfqZIRi3kF","Pump It Up","spotify:artist:4qmHkMxr6pTWh5Zo74odpH","Elvis Costello & The Attractions","spotify:album:0mUFefHSr0Ovi9vNcUGppt","This Year's Model","spotify:artist:4qmHkMxr6pTWh5Zo74odpH","Elvis Costello & The Attractions","1978-01-01","https://i.scdn.co/image/ab67616d0000b273121c38d2ab42b64a7ec09f9e","1","4","196680","","false","0","GBASQ7800026","spotify:user:klavgavin","2020-08-20T05:41:00Z"
"spotify:track:10A07uxFCtZAu5An5RBiXB","Everything Turns Grey","spotify:artist:1pBsvSnrhmgDZqisT13SFA","Agent Orange","spotify:album:1IJw5lrtuyb72eDp8o0kas","Living In Darkness (30th Anniversary Edition)","spotify:artist:1pBsvSnrhmgDZqisT13SFA","Agent Orange","1981","https://i.scdn.co/image/ab67616d0000b273d6ea853bfded1299c0e9b47e","1","3","120200","https://p.scdn.co/mp3-preview/d0991cd0b314c20ff1005ef9d1ab46ead51260d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USEWM0910018","spotify:user:klavgavin","2020-08-20T05:41:21Z"
