"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0QyMDyosGai50pjaFbC1NO","Destination Unknown","spotify:artist:5CT7RBitS0e0u78T8tRBWQ","Missing Persons","spotify:album:08GAuXkchZVoRsnKdcihxs","Spring Session M.","spotify:artist:5CT7RBitS0e0u78T8tRBWQ","Missing Persons","1982","https://i.scdn.co/image/ab67616d0000b273af354a1d4eec6e83e8b58e4d","1","4","216840","","false","49","USCA28700330","spotify:user:klavgavin","2021-11-14T16:12:32Z"
"spotify:track:02RkunUrCBLE5J6jY56QH3","Never Say Never","spotify:artist:20kRNjGAzhnBIflemL8JfY","Romeo Void","spotify:album:4prH6wEaDxG4lo02BaXbkG","Warm, In Your Coat","spotify:artist:20kRNjGAzhnBIflemL8JfY","Romeo Void","1981","https://i.scdn.co/image/ab67616d0000b273563dad175947ff718708ebd8","1","14","353666","https://p.scdn.co/mp3-preview/e5da7f1dcf5f14b5762a8efa75ec670a3efabc10?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","USSM18100770","spotify:user:klavgavin","2021-11-14T16:12:35Z"
"spotify:track:4WmPyl6OxHgAWYGoVLakFz","I Sleep On My Heart","spotify:artist:0L9xkvBPcEp1nrhDrodxc5","Level 42","spotify:album:35XehmZnmM3XJNrCXVftew","World Machine","spotify:artist:0L9xkvBPcEp1nrhDrodxc5","Level 42","1985","https://i.scdn.co/image/ab67616d0000b27340bb59315f3646dc01d07353","1","5","246773","","false","32","GBAKW8501009","spotify:user:klavgavin","2021-11-14T16:12:41Z"
"spotify:track:3VSUHq4D6izKYubuaiOaMk","Whispers And Moans","spotify:artist:7ohlPA8dRBtCf92zaZCaaB","Crowded House","spotify:album:1QSoW668F9DVj8Rk9azF7h","Woodface","spotify:artist:7ohlPA8dRBtCf92zaZCaaB","Crowded House","1991-06-24","https://i.scdn.co/image/ab67616d0000b2735f9e9291ab85c1e8fa88143f","1","6","219600","","false","38","USCA29100569","spotify:user:klavgavin","2021-11-14T16:12:44Z"
"spotify:track:5E6J3SKHPYJLw2IuDE4Ulb","Now We're Getting Somewhere","spotify:artist:7ohlPA8dRBtCf92zaZCaaB","Crowded House","spotify:album:1dJpgn1rqvvr4yyNYLEYBG","Crowded House","spotify:artist:7ohlPA8dRBtCf92zaZCaaB","Crowded House","1986-01-01","https://i.scdn.co/image/ab67616d0000b2733ce3e2272e25916844f10d86","1","3","245400","","false","34","USCA28600122","spotify:user:klavgavin","2021-11-14T16:12:48Z"
"spotify:track:3yO1OjqT59JyjHaQZcCYDX","Burning Down the House - 2005 Remaster","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","spotify:album:4sLCQxMRfn3gAHrBNZtbTH","Speaking in Tongues (Deluxe Version)","spotify:artist:2x9SpqnPi8rlE9pjHBwmSC","Talking Heads","1983-05-31","https://i.scdn.co/image/ab67616d0000b273e35e2e2a4bfa8a30a78fc532","1","1","241773","https://p.scdn.co/mp3-preview/53b34a0b3ac8fce0889458675544934152d47fbb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USWB10502903","spotify:user:klavgavin","2021-11-14T16:20:44Z"
"spotify:track:4EFkvOhgAmlHEfDfvfSoh5","Girls on Film - 2010 Remaster","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","spotify:album:2Tc7ILGF89w1PWOhzuZlqB","Duran Duran (Deluxe Edition)","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","1981-06-15","https://i.scdn.co/image/ab67616d0000b2734984aa86fe9a5f99d73b60a4","1","1","212853","https://p.scdn.co/mp3-preview/b263517022abaae3807418cab4417bf198d062b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBAYE1000023","spotify:user:klavgavin","2021-11-14T16:20:46Z"
"spotify:track:2rqVAj02zaRGkNq6CR97nH","Freedom of Choice","spotify:artist:0UKfenbZb15sqhfPC6zbt3","DEVO","spotify:album:6UsP4NQ9K4L4Nqxj0Qis41","Freedom of Choice","spotify:artist:0UKfenbZb15sqhfPC6zbt3","DEVO","1980","https://i.scdn.co/image/ab67616d0000b273f4f1f36551dd41c5442c2a2f","1","6","208560","","false","43","USWB10000037","spotify:user:klavgavin","2021-11-14T16:20:48Z"
"spotify:track:4PlEBjN3ntjMWDF5gvGDSF","Planet Earth - 2010 Remaster","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","spotify:album:2Tc7ILGF89w1PWOhzuZlqB","Duran Duran (Deluxe Edition)","spotify:artist:0lZoBs4Pzo7R89JM9lxwoT","Duran Duran","1981-06-15","https://i.scdn.co/image/ab67616d0000b2734984aa86fe9a5f99d73b60a4","1","2","243266","https://p.scdn.co/mp3-preview/2ac91189c237a37b359eba6fd786f608089b9a50?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBAYE1000024","spotify:user:klavgavin","2021-11-14T16:20:50Z"
"spotify:track:34tFidHrETMAjsiK87WVVW","Dear Prudence","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","spotify:album:0PF97T9K2E95PV4AbICNjr","Hyaena (Remastered And Expanded)","spotify:artist:1n65zfwYIj5kKEtNgxUlWb","Siouxsie and the Banshees","1984-06-08","https://i.scdn.co/image/ab67616d0000b27398a9b4da7c5cdf6210c36258","1","10","228200","","false","60","GBAKW8301002","spotify:user:klavgavin","2021-11-14T16:21:03Z"
