"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0jWgAnTrNZmOGmqgvHhZEm","What's Up?","spotify:artist:0Je74SitssvJg1w4Ra2EK7","4 Non Blondes","spotify:album:2P8M5eo4zWFD0JJtH4D0iA","Bigger, Better, Faster, More !","spotify:artist:0Je74SitssvJg1w4Ra2EK7","4 Non Blondes","1992-01-01","https://i.scdn.co/image/ab67616d0000b273381371cb8ce680d0dc324600","1","3","295533","","false","84","USIR19200553","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-09T13:14:25Z"
"spotify:track:1RhL5PGWaiYXwVmqOpj0Nm","Afrique Victime","spotify:artist:48dgx7iGqLQ3E5KO3pzd94","Mdou Moctar","spotify:album:3ZZMK1Hd8E9Uzj1Tycdlf2","Afrique Victime","spotify:artist:48dgx7iGqLQ3E5KO3pzd94","Mdou Moctar","2021-05-21","https://i.scdn.co/image/ab67616d0000b273904b85b7078ed7708425893e","1","8","445816","https://p.scdn.co/mp3-preview/2e2a425ecefb0b5537b660db8aa50895056b1065?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","USMTD2000459","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-12T13:55:40Z"
"spotify:track:2EqlS6tkEnglzr7tkKAAYD","Come Together - Remastered 2009","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:0ETFjACtuP2ADo6LFhL6HN","Abbey Road (Remastered)","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","1969-09-26","https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25","1","1","259946","","false","81","GBAYE0601690","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-22T04:25:02Z"
"spotify:track:5lcqXXSHHdEsugnaAYWOtC","Yüce Dağ Başında","spotify:artist:37PL04N8kBWWW69jdrMMWT","Altin Gün","spotify:album:2KWjneqCyMbvEvp7QayR2l","Yol","spotify:artist:37PL04N8kBWWW69jdrMMWT","Altin Gün","2021-02-26","https://i.scdn.co/image/ab67616d0000b27368b74ac5084901305e5e5c9d","1","5","258315","https://p.scdn.co/mp3-preview/68d55ee01b1f14ce2dbd25a5cb7f9cc8175553f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","DETP62000145","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-22T05:03:57Z"
"spotify:track:4FWC84DQU9Y07aPdiBwTy3","Freya","spotify:artist:0q32a3GRCjDxS4EIrC7YVY","The Sword","spotify:album:7khpp22Tu504KBWWEKNB6O","Age of Winters","spotify:artist:0q32a3GRCjDxS4EIrC7YVY","The Sword","2006","https://i.scdn.co/image/ab67616d0000b2735db2eaf3233d5a6e84838aae","1","3","274400","https://p.scdn.co/mp3-preview/f65367c1c4b5021bd88733f5a17c094551887c08?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USKDO0600003","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-27T16:36:08Z"
"spotify:track:44JEbGi3NxptsEuxDNGiAR","3's & 7's","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","spotify:album:1w71aBHYJ1zTOsSsmr2Fca","Era Vulgaris","spotify:artist:4pejUc4iciQfgdX6OKulQn","Queens of the Stone Age","2007-01-01","https://i.scdn.co/image/ab67616d0000b27301b7dc44ae31364925b4eadc","1","8","214066","","false","58","USUM70732853","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-27T16:37:20Z"
"spotify:track:2SPI1dXVaZvR4qlwbzxdcC","Cornflake","spotify:artist:7GRrLcUxwtQLvOpO7OHO80","Psychedelic Porn Crumpets","spotify:album:2BlcdDBE62JOtVOgC3L3xo","High Visceral, Pt. 1","spotify:artist:7GRrLcUxwtQLvOpO7OHO80","Psychedelic Porn Crumpets","2016-03-19","https://i.scdn.co/image/ab67616d0000b273e9fc848924f30c739ff693a8","1","1","217440","https://p.scdn.co/mp3-preview/36c73b021e03ffbbdfd4109add2688b58e422181?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","TCACL1686191","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-07-30T17:04:33Z"
"spotify:track:4KcH1ZRV2W1q7Flq0QqC76","Blitzkrieg Bop - 2016 Remaster","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","spotify:album:5uYDAwW0SZgcfOFkxrST64","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","spotify:artist:1co4F2pPNH8JjTutZkmgSm","Ramones","1976-04-23","https://i.scdn.co/image/ab67616d0000b273db687db0afb257abdee10816","1","1","134466","https://p.scdn.co/mp3-preview/e568214b37abb97de52d5380e1b1674f1efe2512?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USRH11601901","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-08-13T14:35:00Z"
"spotify:track:2Foc5Q5nqNiosCNqttzHof","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi, spotify:artist:2RdwBSPQiwcmiDo9kixcl8, spotify:artist:3yDIp0kaq9EFKe07X1X2rz","Daft Punk, Pharrell Williams, Nile Rodgers","spotify:album:2ePFIvZKMe8zefATp9ofFA","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","spotify:artist:4tZwfgrHOc3mvqYlEYSvVi, spotify:artist:2RdwBSPQiwcmiDo9kixcl8, spotify:artist:3yDIp0kaq9EFKe07X1X2rz","Daft Punk, Pharrell Williams, Nile Rodgers","2013-04-19","https://i.scdn.co/image/ab67616d0000b2731d5cf960a92bb8b03fc2be7f","1","1","248413","https://p.scdn.co/mp3-preview/9b7eaf7fb5cab29251df52e9a4f46fad14e29aa1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","USQX91300809","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-08-14T23:35:31Z"
"spotify:track:6EtFjOvqBensaX0kpxV2cd","Wanna Be You","spotify:artist:1T2WeXEi0XlZiPpjjDAY0L","Her","spotify:album:1aCQ7OUfO1P6FbTe8x0s0N","Her","spotify:artist:1T2WeXEi0XlZiPpjjDAY0L","Her","2018-03-30","https://i.scdn.co/image/ab67616d0000b2734ce1f2205f2527e609156df7","1","9","252360","","false","40","FR91J1700007","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-08-20T09:24:45Z"
"spotify:track:47W6YR93MPCGLEUReLMyDm","Virtual Insanity - Remastered","spotify:artist:6J7biCazzYhU3gM9j1wfid","Jamiroquai","spotify:album:6bxhCuuhyD3zQOGZwrBduo","High Times: Singles 1992-2006 (Remastered)","spotify:artist:6J7biCazzYhU3gM9j1wfid","Jamiroquai","2006-11-06","https://i.scdn.co/image/ab67616d0000b2730a56670fb490847a007e9365","1","6","229360","","false","1","GBARL0601475","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-08-24T22:32:54Z"
"spotify:track:3nDfx9WqSNOfbuCP4yonzj","Gyöngyhajú lány","spotify:artist:2jFXKAH9A9H8lVnJkkLxXl","Omega","spotify:album:5GVrqNePT3Rek05os9fegp","10000 lépés","spotify:artist:2jFXKAH9A9H8lVnJkkLxXl","Omega","1969","https://i.scdn.co/image/ab67616d0000b2731a8105b6d15067a8a81435c2","1","2","349413","https://p.scdn.co/mp3-preview/bac3ded48aa3cb126f73b1d7690e5097739fb754?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","HUA253758502","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-08-28T17:04:09Z"
"spotify:track:4g0O4RgVI2GcgpemvDcrXz","Kim Üzdü Seni","spotify:artist:0A5AyLcMXZRmLE7i2maS0R","Nova Norda","spotify:album:0G4Fe1N3AJqEIRNz0HSo9n","Kim Üzdü Seni","spotify:artist:0A5AyLcMXZRmLE7i2maS0R","Nova Norda","2020-02-28","https://i.scdn.co/image/ab67616d0000b2733cc7864f6cc75117a169e626","1","1","254000","https://p.scdn.co/mp3-preview/40e6fbe996d75127cec42f531faddde55008380d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","TRBEB2000088","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-09-07T15:08:02Z"
"spotify:track:1LEAvMU3ObxFGuijPxi5MO","The Lamb","spotify:artist:2XhhAWeUOlrZnGOB7aKEI8","Aphrodite's Child","spotify:album:2lWDphDAlgk8PNdODreJwv","6 6 6","spotify:artist:2XhhAWeUOlrZnGOB7aKEI8","Aphrodite's Child","1971-01-01","https://i.scdn.co/image/ab67616d0000b273a0292c98efda007877b76d04","1","5","274733","","false","32","NLF057190037","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-09-10T14:32:57Z"
"spotify:track:6e2DaaPkaEuAtq6WRlkuoq","Hic And Nunc","spotify:artist:2XhhAWeUOlrZnGOB7aKEI8","Aphrodite's Child","spotify:album:2lWDphDAlgk8PNdODreJwv","6 6 6","spotify:artist:2XhhAWeUOlrZnGOB7aKEI8","Aphrodite's Child","1971-01-01","https://i.scdn.co/image/ab67616d0000b273a0292c98efda007877b76d04","2","6","175506","","false","33","NLF057190042","spotify:user:1c54cvxsij9m4uw6n6w0xzody","2021-09-10T14:46:24Z"
